"ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","trialid","probA","probB","probC","payoffA","payoffB","payoffC","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff","exValA","exValB","exValC","val_chosen","best_available","agent_loss","val_randomchoice","randomChoice_loss"
0,30,0.011,1.1,0.6,1,0.414199694991112,0.186425785068423,0.0509597789496183,97.2875371386829,102.979902885937,103.446377209599,3,30.6589997658153,65.1373574225528,63.7711734295298,"=",">","<","<",">",">",40.2964682092789,19.1981092417808,5.27160451573998,5.27160451573998,40.2964682092789,-35.0248636935389,5.27160451573998,-35.0248636935389
0,30,0.011,1.1,0.6,2,0.899946478428319,0.0289443440269679,0.285491464659572,98.9342774036082,108.884316068414,100.078597270023,1,72.3362506519781,-22.5281370846036,-1.36786962800773,">","=","<","<","=",">",89.0355545452276,3.15158510342527,28.5715853156942,89.0355545452276,89.0355545452276,0,89.0355545452276,0
0,30,0.011,1.1,0.6,3,0.350838631391525,0.486298264935613,0.122004065895453,99.7743144204335,100.845133871092,99.7789800137396,3,19.2207380297122,64.2645799665017,53.8419539532851,"<",">",">","=","=","=",35.0046839192926,49.0408136287114,12.1734412525774,12.1734412525774,49.0408136287114,-36.867372376134,49.0408136287114,0
0,30,0.011,1.1,0.6,4,0.539974089479074,0.061680912738666,0.0955007099546492,98.582777155632,100.82584509855,106.441284389608,1,65.2306701088812,-1.17442369855146,-10.8041263936006,"=",">","<","=","=","<",53.2321453329309,6.21903015332589,10.1652182276923,53.2321453329309,53.2321453329309,0,10.1652182276923,-43.0669271052386
0,30,0.011,1.1,0.6,5,0.276625066995621,0.104579015634954,0.823303501587361,98.5852815783887,104.549195756143,106.200904190016,3,48.0496895991507,49.2228223675976,85.2299576952089,">","<","<","=","<","<",27.2711601214039,10.9336519776036,87.4355762913838,87.4355762913838,87.4355762913838,0,10.9336519776036,-76.5019243137802
0,30,0.011,1.1,0.6,6,0.439016116084531,0.774638797156513,0.194582712138072,105.259662894948,92.5890544017439,97.977400846215,2,17.092695060073,76.2657152398679,84.422419064885,"<","=",">",">",">",">",46.2106883845071,71.7230737316258,19.0647083848955,71.7230737316258,71.7230737316258,0,46.2106883845071,-25.5123853471187
0,30,0.011,1.1,0.6,7,0.589945742627606,0.679354985244572,0.0895213123876602,104.670480854312,96.8122825071489,100.90767692299,3,42.8039014785929,83.7216333610303,56.3265992449153,"<","<","=",">",">","<",61.749904558786,65.7699067541375,9.03338766813605,9.03338766813605,65.7699067541375,-56.7365190860015,65.7699067541375,0
0,30,0.011,1.1,0.6,8,0.0980898845009506,0.794175039976835,0.460631188936532,91.559757120676,95.6892692795012,98.1217242790082,2,-2.83256051637161,46.7469822684225,65.3936568276723,"<","<",">","=","<","<",8.9810860009022,75.994029255402,45.1979265151421,75.994029255402,75.994029255402,0,45.1979265151421,-30.7961027402599
0,30,0.011,1.1,0.6,9,0.2345622908324,0.746572641888633,0.531735199503601,91.0130899071373,96.8813675563541,102.178123814147,3,46.7790851304039,89.4651569832343,127.57511473106,"<",">",">",">","=","=",21.3482388643533,72.328978526331,54.3317050512191,54.3317050512191,72.328978526331,-17.9972734751119,54.3317050512191,-17.9972734751119
0,30,0.011,1.1,0.6,10,0.0243676009122282,0.709699555765838,0.561851048376411,97.0162066374544,103.479833168506,106.744490975989,2,17.1955840129847,153.353168372124,98.9581072889626,"<","<",">","<","<",">",2.36405220535976,73.4395916304114,59.9745041632656,73.4395916304114,73.4395916304114,0,73.4395916304114,0
0,30,0.011,1.1,0.6,11,0.857357687084004,0.905361641431227,0.447736162459478,105.322253734021,110.31847351126,98.8415577554253,2,48.2439739483236,91.2147878942313,22.9717812216243,"<",">",">",">","=",">",90.2988438598746,99.8781142583413,44.254939760931,99.8781142583413,99.8781142583413,0,44.254939760931,-55.6231744974103
0,30,0.011,1.1,0.6,12,0.654447341104969,0.299385381164029,0.436961723258719,104.447160411407,99.1436337851869,97.5716746691379,3,77.8029082636146,30.0344705699724,44.5662005197241,">",">","=",">",">","<",68.3551664172094,29.6821545907651,42.6350871046656,42.6350871046656,68.3551664172094,-25.7200793125439,29.6821545907651,-38.6730118264443
0,30,0.011,1.1,0.6,13,0.831196964485571,0.235228932229802,0.406119606457651,100.902586460535,98.152297609396,96.6703894379254,3,103.060244680135,24.2015607485206,74.051690888627,"=","=",">",">","<","=",83.8699235747398,23.08826016256,39.2597405146381,39.2597405146381,83.8699235747398,-44.6101830601017,83.8699235747398,0
0,30,0.011,1.1,0.6,14,0.787218579091132,0.0990596392657608,0.717268270906061,99.7415153434431,98.929251686308,92.6463647785384,3,81.7255236553776,-18.2282643518133,62.1884957068386,"<","<","=",">","<",">",78.5183739850616,9.79989598487733,66.4522978704344,66.4522978704344,78.5183739850616,-12.0660761146272,9.79989598487733,-68.7184780001842
0,30,0.011,1.1,0.6,15,0.849136841017753,0.799055522074923,0.356157715199515,93.4673757238017,94.3467315948761,98.9909848983456,1,71.9607100959555,43.4449553632572,20.7694607767591,"=","<",">",">","<","<",79.3665921603283,75.3882768706063,35.2564030067445,79.3665921603283,79.3665921603283,0,79.3665921603283,0
0,30,0.011,1.1,0.6,16,0.899315318092704,0.436801966279745,0.245742778526619,96.0099375966571,103.073988165717,99.7647449447188,1,130.541504803901,53.8860551608362,-10.5125065910818,"<",">","<","=","<",">",86.3432075697984,45.0229207030805,24.5164656217147,86.3432075697984,86.3432075697984,0,86.3432075697984,0
0,30,0.011,1.1,0.6,17,0.00989457336254418,0.166402569506317,0.24673445825465,97.112170045095,98.6123218626884,99.4244324522929,3,32.7968322871532,-7.96858227996448,47.1572712405359,"<","<",">","<","=","=",0.960883490907058,16.4093437429353,24.5314334783926,24.5314334783926,24.5314334783926,0,16.4093437429353,-8.12208973545721
0,30,0.011,1.1,0.6,18,0.639257629634812,0.482100365916267,0.0598793730605394,99.4711419618047,91.369133840059,103.882063458663,2,59.0630265799236,59.0636847847584,67.8619722697869,">",">",">","<","<","<",63.5876864275712,44.0490928577448,6.22039283213988,44.0490928577448,63.5876864275712,-19.5385935698264,44.0490928577448,-19.5385935698264
0,30,0.011,1.1,0.6,19,0.864008528878912,0.334457270102575,0.193458810448647,91.359901231789,103.722823226219,101.52664405028,2,50.7757055854486,79.3333209228489,30.4180037845827,">",">",">","<",">","<",78.9357338618008,34.6908523035732,19.6412237868104,34.6908523035732,78.9357338618008,-44.2448815582276,78.9357338618008,0
0,30,0.011,1.1,0.6,20,0.545390140730888,0.787480503553525,0.0431716437451541,102.118261201242,96.9790137531512,96.4202586110095,2,77.5953809648182,84.2902359186518,-9.76130956429704,"<",">",">","<",">","=",55.6942928477387,76.3690825844557,4.16262105457013,76.3690825844557,76.3690825844557,0,4.16262105457013,-72.2064615298856
0,30,0.011,1.1,0.6,21,0.552996473154053,0.0304817454889417,0.165209494531155,95.0011746869321,98.3130578398896,104.939139654317,3,74.3774706317769,40.6721158922524,81.0825232158564,"<",">",">","<",">",">",52.5353145473656,2.99675360731512,17.336942218824,17.336942218824,52.5353145473656,-35.1983723285416,2.99675360731512,-49.5385609400504
0,30,0.011,1.1,0.6,22,0.826713310787454,0.723883949220181,0.140512641519308,101.745927969524,88.0887858432773,103.341225525113,2,51.5101937953211,109.798275285203,19.8327467665533,">",">",">",">",">","<",84.1147129708271,63.7660581782423,14.5207485763762,63.7660581782423,84.1147129708271,-20.3486547925848,63.7660581782423,-20.3486547925848
0,30,0.011,1.1,0.6,23,0.832633823854849,0.720650124829262,0.290374045958742,90.123813340677,104.84638518103,99.5892224964306,3,98.9169277065347,119.56100336578,63.7712724824187,"=","=","<","=",">",">",75.0401353222285,75.557560568606,28.918125470174,28.918125470174,75.557560568606,-46.639435098432,75.557560568606,0
0,30,0.011,1.1,0.6,24,0.953200768213719,0.158534328220412,0.800767019856721,106.06303713509,103.596644953942,103.109926951737,1,141.658240518037,8.21474112025184,66.3245314899699,">",">",">","<",">","<",101.099368476248,16.4236245136618,82.5670289227867,101.099368476248,101.099368476248,0,16.4236245136618,-84.6757439625862
0,30,0.011,1.1,0.6,25,0.76504140230827,0.884055315051228,0.697204308118671,97.7526068743167,101.952361815084,104.549344889679,2,80.0179357725677,115.515978529999,50.5905709354996,"<",">",">","<","<",">",74.7847914424163,90.131527344651,72.8922536680693,90.131527344651,90.131527344651,0,72.8922536680693,-17.2392736765818
0,30,0.011,1.1,0.6,26,0.190247487043962,0.0618663593195379,0.685540426289663,95.9190209506406,106.872628578046,102.751749751695,3,52.0421326792017,-26.688512342123,-1.09363872963625,"=","<",">","<","<",">",18.2483526955765,6.61182044103292,70.4404783267854,70.4404783267854,70.4404783267854,0,6.61182044103292,-63.8286578857525
0,30,0.011,1.1,0.6,27,0.804378588451073,0.982006646692753,0.366162613267079,96.4651931691376,105.497183773798,102.454147402086,2,108.792857278822,149.48510105565,69.2647762067671,"<","<",">","<","<",">",77.594535916051,103.598935673237,37.5148783527982,103.598935673237,103.598935673237,0,77.594535916051,-26.0043997571859
0,30,0.011,1.1,0.6,28,0.824331486131996,0.164590447442606,0.492937701521441,92.8605400805111,92.2682940611467,96.1264129938903,2,19.7787559612987,9.74163804730226,16.987894519149,"=",">","<","<","<","<",76.5478670075875,15.1864798042901,47.3843330767091,15.1864798042901,76.5478670075875,-61.3613872032974,47.3843330767091,-29.1635339308784
0,30,0.011,1.1,0.6,29,0.590698559070006,0.036242185626179,0.723998997127637,98.6280894780495,97.6094355031667,88.7103089148582,3,47.0381072915618,20.2037645624322,68.0969533346645,"<",">","=","=",">","<",58.2594703385115,3.53757928037231,64.2261746892402,64.2261746892402,64.2261746892402,0,3.53757928037231,-60.6885954088679
0,30,0.011,1.1,0.6,30,0.0462255727034062,0.670040171127766,0.788085517240688,100.361453422106,103.132866962941,94.3600698888408,2,-88.5125511436889,115.412935803843,36.1204846923581,">","=","<","<",">","<",4.63926566178309,69.1031638287464,74.3638044852146,69.1031638287464,74.3638044852146,-5.26064065646823,69.1031638287464,-5.26064065646823
0,30,0.011,1.1,0.6,31,0.847322195302695,0.351337811211124,0.028680965770036,100.355358647489,91.8870584125214,96.4191041681675,3,46.3448714274646,-5.19545654687757,98.4703905917429,">","<",">","=",">","<",85.0333227995793,32.283397981284,2.76539302622475,2.76539302622475,85.0333227995793,-82.2679297733545,32.283397981284,-52.7499248182953
0,30,0.011,1.1,0.6,32,0.351802112068981,0.398463619872928,0.7549430555664,102.204214237007,99.1027573142897,99.9978859876675,2,61.8636723467298,51.2857054256506,47.0929925597626,"<","<","<",">",">",">",35.9556584309298,39.4888434188401,75.4927095977102,39.4888434188401,75.4927095977102,-36.0038661788701,39.4888434188401,-36.0038661788701
0,30,0.011,1.1,0.6,33,0.285839359741658,0.635392954573035,0.813157414784655,93.9562649510809,96.7490147778645,107.385149436531,2,22.1893311112457,132.69601463505,67.8126059881661,"<",">","<","=","<","<",26.8563986173345,61.4736423517376,87.3210305020733,61.4736423517376,87.3210305020733,-25.8473881503357,61.4736423517376,-25.8473881503357
0,30,0.011,1.1,0.6,34,0.884049280779436,0.112234515370801,0.618767740903422,108.752474174158,92.2609986592947,105.196038581545,3,73.8988331564696,-32.8888992092589,67.2972005183976,"<",">",">",">","=","<",96.1425465766483,10.3548684721521,65.091915145092,65.091915145092,96.1425465766483,-31.0506314315563,96.1425465766483,0
0,30,0.011,1.1,0.6,35,0.778709386941046,0.992284177336842,0.13446415332146,107.623362902719,102.781641587644,100.832184079492,2,42.026681568831,88.225372041341,27.834061825033,"<","=",">",">",">",">",83.8073229465099,101.988596668126,13.5583142598025,101.988596668126,101.988596668126,0,83.8073229465099,-18.1812737216161
